1.2464312960467028
1.2515551578692174
1.1005167028336897
1.2622412551430577
1.2741095288610234
1.3936262657376983
1.3682919869867962
1.1822148793715217
1.2887794457747457
1.2507579389626553
1.3810181005508153
1.5171805014457094
1.3767420970277364
1.3563422383157726
1.089462992064219
1.3093862637492668
1.3244474331742593
1.322485446734222
1.3308919856606969
1.317427025139243
1.323147264260588
1.3215071214849954
1.3203704989309921
1.2755676602122854
1.2889553969306482
1.3263497678065799
1.3090996361189395
1.3226411002287803
1.3949230615816883
1.178008538242493
1.191550901892705
1.2297239550266053
1.1714582856081996
1.3124994684372828
1.2271615294867975
1.2993626797898314
1.2632944790264287
1.2888584974484119
1.3145553312061653
1.0419509790951744
1.1857282081737561
1.381055860125193
1.2270764577199265
1.334713002821689
1.1087349939205722
1.2543454851657008
1.2859235901582975
1.2379035200637916
1.2469188030175977
1.388827932428755
1.272160300423301
1.334368191519243
1.4161602750647084
1.2090428928623023
1.337546824947126
1.1199740863095549
1.2078342574274008
1.2016445875173822
1.2053546664778736
1.2993890754290398
1.292612978820675
1.28584924340683
1.2978757092089812
1.2849325366701052
1.268585622970968
1.3144711325294747
1.197882730881618
1.241120443731522
1.275910816257085
1.344247157190289
1.3455384938454797
1.353958232484529
1.3740447244028773
1.2754380083602785
1.3016598569844464
1.3381126106128596
1.3277689795473187
1.164352263039392
1.51176656228764
1.3518092152637395
1.276271589005475
1.2578121060172855
1.3006741409976754
1.374852485448587
1.2021296302549942
1.3963488939216584
1.3080224451303943
1.3395276322767482
1.3972562601938687
1.179853748348735
1.3073639422467713
1.3573515658672377
1.2860039439522102
1.219760074770554
1.1475735795112263
1.2683964827382712
1.4532683629050545
1.4360343429914237
1.1095429623634088
1.2847422950415464
1.0811827129403884
1.3638402294927643
1.346789178809075
1.1686392941965977
1.2290580717275092
0.9946019193553948
1.1014198603811747
1.1318735090254701
1.488131114218753
1.2973033518400938
1.185857218118318
1.341796926069653
0.944490659930256
1.2466660005623453
1.31598043847963
1.8561452385345083
1.3644398957592858
1.1729705461066238
1.1331087116912264
1.2107100619540265
1.3253399164190076
1.2481585115613547
1.2259983861237103
1.11005058500995
1.314417428411451
1.4246835584913509
1.0477739649106332
1.0887237693487593
0.8624112636125268
1.358203459240632
1.0601379704167095
1.1692564020447314
1.1360899816704937
1.0723251871833412
1.220876921706545
1.1896127422908638
1.171679274958529
1.0558748197843393
1.1971933669720751
0.9965835145131349
1.186925068610748
1.2384501913089898
1.2749008975815443
1.1608124757527751
1.0653289033635045
1.2663218917692836
1.199367206363572
1.4223205157806682
1.0310331516612012
1.3054120238597402
1.3383657470643355
1.1834035251273027
1.2054652994551163
1.2064252345531887
1.254096319818407
1.2129475811497945
1.2571364924579682
1.149025533968937
